1520389940;41.23804;-8.605017;-0.1501859;0.7197396
1520389943;41.2381;-8.60501;-0.1501858;0.7197406
1520389964;41.23812;-8.609007;-0.1502555;0.719741
1520389968;41.23813;-8.597573;-0.150056;0.7197411
1520389969;41.23817;-8.597535;-0.1500553;0.7197418
1520389972;41.23804;-8.596989;-0.1500458;0.7197396
1520389973;41.23819;-8.597473;-0.1500542;0.7197421
1520389978;41.23819;-8.597417;-0.1500532;0.7197422
1520389982;41.23825;-8.605147;-0.1501881;0.7197433
1520389998;41.23834;-8.605264;-0.1501902;0.7197449
1520389999;41.23849;-8.604973;-0.1501851;0.7197475
1520390000;41.23868;-8.604665;-0.1501797;0.7197507
1520390001;41.23869;-8.604225;-0.1501721;0.7197509
1520390002;41.2387;-8.604088;-0.1501697;0.7197511
1520390003;41.2387;-8.604463;-0.1501762;0.7197511
1520390004;41.23877;-8.604062;-0.1501692;0.7197523
1520390005;41.23889;-8.604103;-0.1501699;0.7197545
1520390006;41.23933;-8.604263;-0.1501727;0.719762
1520390007;41.2395;-8.604287;-0.1501731;0.719765
1520390008;41.23954;-8.604348;-0.1501742;0.7197658
1520428362;41.22373;-8.594294;-0.1499987;0.7194898
1520428364;41.22375;-8.594537;-0.150003;0.7194902
1520428368;41.2238;-8.593858;-0.1499911;0.7194911
1520428373;41.22381;-8.594664;-0.1500052;0.7194912
1520428384;41.22385;-8.593568;-0.1499861;0.7194919
1520428386;41.22396;-8.593218;-0.1499799;0.7194939
1520428392;41.22404;-8.594881;-0.150009;0.7194952
1520428400;41.22406;-8.593116;-0.1499782;0.7194956
1520428406;41.22415;-8.594957;-0.1500103;0.7194971
1520428407;41.22416;-8.593007;-0.1499763;0.7194974
1520428408;41.22424;-8.592891;-0.1499742;0.7194986
1520428410;41.22426;-8.592679;-0.1499705;0.7194991
1520428412;41.22429;-8.591903;-0.149957;0.7194995
1520428413;41.2243;-8.595031;-0.1500116;0.7194997
1520428414;41.2243;-8.592106;-0.1499605;0.7194998
1520428415;41.2243;-8.59169;-0.1499533;0.7194998
1520428416;41.2243;-8.592488;-0.1499672;0.7194998
1520428417;41.22433;-8.592292;-0.1499638;0.7195002
1520428418;41.22437;-8.591422;-0.1499486;0.719501
1520428419;41.22446;-8.595091;-0.1500126;0.7195025
1520430764;41.23408;-8.622705;-0.1504946;0.7196705
1520430893;41.23442;-8.622005;-0.1504824;0.7196763
1520431168;41.23468;-8.622025;-0.1504827;0.719681
1520431174;41.2347;-8.620757;-0.1504606;0.7196813
1520431339;41.23528;-8.621148;-0.1504674;0.7196914
1520431346;41.23528;-8.620765;-0.1504607;0.7196914
1520431364;41.23536;-8.620687;-0.1504594;0.7196928
1520431411;41.23553;-8.619703;-0.1504422;0.7196957
1520431460;41.23574;-8.619864;-0.150445;0.7196994
1520431493;41.23577;-8.620687;-0.1504594;0.7196999
1520431589;41.23585;-8.619397;-0.1504369;0.7197013
1520431594;41.23612;-8.619114;-0.1504319;0.7197061
1520431598;41.23621;-8.620832;-0.1504619;0.7197077
1520431613;41.23628;-8.619094;-0.1504316;0.7197089
1520431632;41.23636;-8.620734;-0.1504602;0.7197103
1520431669;41.23644;-8.620664;-0.150459;0.7197117
1520431671;41.23646;-8.621969;-0.1504817;0.719712
1520431676;41.2365;-8.62061;-0.150458;0.7197127
1520431679;41.23656;-8.619876;-0.1504452;0.7197137
1520431682;41.23664;-8.619804;-0.150444;0.7197151
1520431685;41.23669;-8.618555;-0.1504222;0.719716
1520431688;41.23673;-8.619684;-0.1504419;0.7197167
1520431689;41.23673;-8.617493;-0.1504036;0.7197167
1520431690;41.2368;-8.620261;-0.1504519;0.719718
1520431691;41.23682;-8.619799;-0.1504439;0.7197183
1520431693;41.23687;-8.618579;-0.1504226;0.7197192
1520431694;41.23689;-8.617624;-0.1504059;0.7197195
1520431701;41.23697;-8.620036;-0.150448;0.7197208
1520431703;41.23698;-8.620946;-0.1504639;0.7197211
1520431704;41.23699;-8.619999;-0.1504474;0.7197213
1520431705;41.237;-8.620503;-0.1504562;0.7197214
1520431706;41.23701;-8.617838;-0.1504096;0.7197216
1520431709;41.23706;-8.619233;-0.150434;0.7197224
1520431711;41.23711;-8.620425;-0.1504548;0.7197233
1520431718;41.23723;-8.618189;-0.1504158;0.7197254
1520431720;41.23727;-8.620421;-0.1504547;0.7197262
1520431721;41.2373;-8.618302;-0.1504177;0.7197266
1520431722;41.2373;-8.619589;-0.1504402;0.7197267
1520431748;41.23737;-8.619435;-0.1504375;0.7197279
1520431758;41.23739;-8.618514;-0.1504214;0.7197283
1520431770;41.23741;-8.619218;-0.1504337;0.7197286
1520431829;41.23745;-8.618931;-0.1504287;0.7197292
1520431830;41.23746;-8.618799;-0.1504264;0.7197294
1584471082;41.23083;-8.617242;-0.1503992;0.7196139
1584471083;41.23014;-8.616171;-0.1503806;0.7196018
1586854553;41.23877;-8.621865;-0.1504799;0.7197523
1586854564;41.23491;-8.626701;-0.1505643;0.719685
1586854567;41.23878;-8.62227;-0.150487;0.7197526
1640416021;41.2341;-8.603196;-0.1501541;0.7196708
1640513091;41.23539;-8.62372;-0.1505123;0.7196934
1640513094;41.23552;-8.623928;-0.1505159;0.7196956
1644402398;41.23575;-8.597382;-0.1500526;0.7196996
1644402399;41.2357;-8.597275;-0.1500507;0.7196988
1644402400;41.23597;-8.597044;-0.1500467;0.7197034
1644402404;41.2358;-8.597499;-0.1500547;0.7197005
1644402406;41.23587;-8.597125;-0.1500481;0.7197017
1644402407;41.2359;-8.597673;-0.1500577;0.7197022
1644402409;41.23561;-8.597359;-0.1500522;0.7196972
1644402410;41.23583;-8.597571;-0.1500559;0.719701
1644402413;41.23586;-8.597644;-0.1500572;0.7197015
1644402414;41.23555;-8.597407;-0.1500531;0.7196962
1644402415;41.23586;-8.597047;-0.1500468;0.7197015
1644402417;41.23596;-8.597679;-0.1500578;0.7197033
1645484585;41.22575;-8.612839;-0.1503224;0.7195251
1645484586;41.22514;-8.609182;-0.1502586;0.7195144
1645484587;41.22536;-8.612763;-0.1503211;0.7195184
1645484588;41.22535;-8.612883;-0.1503232;0.7195181
1645484591;41.22531;-8.609516;-0.1502644;0.7195174
1645484594;41.22543;-8.609949;-0.150272;0.7195194
1645484595;41.22593;-8.610436;-0.1502805;0.7195282
1645484596;41.22589;-8.61287;-0.1503229;0.7195275
1645484597;41.22585;-8.611657;-0.1503018;0.7195269
1645484598;41.22585;-8.61201;-0.1503079;0.7195269
1645484603;41.22521;-8.609257;-0.1502599;0.7195157
1645484604;41.22585;-8.612333;-0.1503136;0.7195269
1645484607;41.2255;-8.612793;-0.1503216;0.7195207
1645484608;41.22573;-8.612969;-0.1503247;0.7195247
1645484613;41.22548;-8.610208;-0.1502765;0.7195203
1645484614;41.22584;-8.612647;-0.1503191;0.7195266
1645484616;41.2257;-8.613152;-0.1503278;0.7195243
1645484617;41.22532;-8.613066;-0.1503264;0.7195176
1645484627;41.22584;-8.611758;-0.1503035;0.7195266
1645484630;41.22606;-8.610384;-0.1502796;0.7195305
1654268284;41.23749;-8.599278;-0.1500857;0.71973
1654268286;41.23824;-8.598825;-0.1500778;0.7197431
1654268287;41.23761;-8.599338;-0.1500868;0.719732
1676348356;41.23902;-8.62065;-0.1504587;0.7197567
1676348357;41.23931;-8.62072;-0.1504599;0.7197618
1676348359;41.23964;-8.619526;-0.1504391;0.7197676
1676348360;41.23935;-8.620693;-0.1504595;0.7197624
1676348362;41.23895;-8.620628;-0.1504584;0.7197554
1698019210;41.22565;-8.622159;-0.1504851;0.7195234
1698019250;41.2256;-8.622122;-0.1504844;0.7195225
1698019258;41.22536;-8.621988;-0.1504821;0.7195183
1698019285;41.22552;-8.622037;-0.1504829;0.7195212
1698019287;41.22595;-8.623333;-0.1505056;0.7195286
1698019293;41.22601;-8.623144;-0.1505023;0.7195296
1698019300;41.22547;-8.622003;-0.1504823;0.7195202
1698019316;41.226;-8.623251;-0.1505041;0.7195294
1698019338;41.22398;-8.620811;-0.1504615;0.7194942
1702556584;41.22727;-8.628131;-0.1505893;0.7195516
1702556586;41.22602;-8.622704;-0.1504946;0.7195299
1702556588;41.22596;-8.622661;-0.1504938;0.7195288
1702556589;41.22588;-8.622983;-0.1504994;0.7195272
1702556596;41.22713;-8.627831;-0.1505841;0.7195492
1723769725;41.22619;-8.618104;-0.1504143;0.7195328
1723769727;41.22715;-8.618526;-0.1504216;0.7195494
1723769735;41.22619;-8.618481;-0.1504209;0.7195328
1723769742;41.22657;-8.618763;-0.1504258;0.7195394
1723769756;41.2271;-8.618652;-0.1504239;0.7195487
1723769758;41.22623;-8.618257;-0.150417;0.7195334
1723769764;41.22674;-8.618761;-0.1504258;0.7195423
1723769765;41.22713;-8.618565;-0.1504223;0.7195491
1723769784;41.22632;-8.617785;-0.1504087;0.719535
1723769792;41.22628;-8.618326;-0.1504182;0.7195344
1723769802;41.22723;-8.618617;-0.1504232;0.719551
1723769804;41.22636;-8.618658;-0.150424;0.7195356
1723769815;41.22705;-8.618846;-0.1504272;0.7195477
1723769820;41.2263;-8.618342;-0.1504184;0.7195346
1723769822;41.22583;-8.616349;-0.1503837;0.7195264
1723769844;41.22646;-8.618511;-0.1504214;0.7195375
1723769846;41.2268;-8.618597;-0.1504229;0.7195434
1723769848;41.2272;-8.618611;-0.1504231;0.7195503
1723769852;41.22696;-8.618978;-0.1504295;0.7195462
1723769854;41.22698;-8.618525;-0.1504216;0.7195465
1723769863;41.22689;-8.618634;-0.1504235;0.7195451
1723769867;41.22682;-8.61652;-0.1503866;0.7195437
1723769872;41.22675;-8.618676;-0.1504243;0.7195426
1723769881;41.2267;-8.616858;-0.1503925;0.7195417
1723769892;41.22639;-8.6177;-0.1504072;0.7195362
1723769896;41.22619;-8.61801;-0.1504126;0.7195328
1723769904;41.22634;-8.617609;-0.1504056;0.7195354
1723769908;41.22676;-8.61879;-0.1504263;0.7195428
1723769917;41.22623;-8.617916;-0.150411;0.7195334
1723769930;41.22578;-8.616317;-0.1503831;0.7195256
1723769932;41.22646;-8.618503;-0.1504212;0.7195374
1723769934;41.22712;-8.618753;-0.1504256;0.7195489
1723769938;41.22656;-8.61859;-0.1504228;0.7195392
1723769948;41.22689;-8.618526;-0.1504217;0.719545
1723825713;41.2353;-8.617683;-0.150407;0.7196917
1723825714;41.23428;-8.619279;-0.1504348;0.7196739
1723825716;41.23355;-8.618471;-0.1504207;0.7196612
1723825717;41.23349;-8.618197;-0.1504159;0.7196602
1723825726;41.23376;-8.618844;-0.1504272;0.7196649
1723825728;41.23551;-8.616813;-0.1503918;0.7196954
1723825730;41.23395;-8.619008;-0.1504301;0.7196681
1723825731;41.23508;-8.617594;-0.1504054;0.719688
1723825735;41.2354;-8.617883;-0.1504104;0.7196935
1723825740;41.23372;-8.617452;-0.1504029;0.7196642
1723825744;41.23555;-8.616481;-0.150386;0.7196962
1723825745;41.23571;-8.616485;-0.150386;0.7196988
1723825746;41.23551;-8.61845;-0.1504203;0.7196954
1723825750;41.23452;-8.617425;-0.1504024;0.7196782
1723825753;41.23475;-8.617481;-0.1504034;0.7196822
1723825754;41.23415;-8.619196;-0.1504333;0.7196717
1723825755;41.23435;-8.619313;-0.1504354;0.7196751
1723825764;41.23501;-8.619223;-0.1504338;0.7196867
1723825766;41.23352;-8.61786;-0.15041;0.7196606
1723825767;41.23363;-8.617612;-0.1504057;0.7196627
1723825768;41.23544;-8.617262;-0.1503996;0.7196941
1723825769;41.23489;-8.61926;-0.1504345;0.7196846
1723825771;41.23547;-8.61812;-0.1504146;0.7196947
1723825777;41.23457;-8.619292;-0.150435;0.7196789
1723825780;41.2352;-8.61762;-0.1504059;0.7196899
1723825781;41.2354;-8.617412;-0.1504022;0.7196935
1723825785;41.23531;-8.617524;-0.1504042;0.719692
1723825787;41.2342;-8.617339;-0.1504009;0.7196725
1723825790;41.2355;-8.618629;-0.1504235;0.7196953
1723825791;41.23521;-8.619085;-0.1504314;0.7196901
1723825792;41.23535;-8.618917;-0.1504285;0.7196926
1723825798;41.23568;-8.616879;-0.1503929;0.7196983
1723825801;41.23362;-8.618629;-0.1504235;0.7196624
1723836403;41.23363;-8.61384;-0.1503399;0.7196625
1723836406;41.23367;-8.613707;-0.1503375;0.7196633
1723836410;41.23328;-8.617667;-0.1504067;0.7196564
1723836414;41.23385;-8.613501;-0.1503339;0.7196664
1723836416;41.23393;-8.613997;-0.1503426;0.7196678
1723836418;41.23354;-8.614052;-0.1503436;0.7196611
1723836422;41.23345;-8.615535;-0.1503695;0.7196594
1723836448;41.23339;-8.616248;-0.1503819;0.7196585
1723836453;41.23388;-8.613666;-0.1503368;0.719667
1723836454;41.2335;-8.613585;-0.1503354;0.7196603
1723836467;41.23322;-8.618526;-0.1504217;0.7196554
1723836470;41.23334;-8.616975;-0.1503946;0.7196575
1723836473;41.23349;-8.614955;-0.1503593;0.7196601
1723836480;41.23351;-8.61447;-0.1503509;0.7196606
1723852105;41.2332;-8.618634;-0.1504235;0.719655
1723852122;41.23325;-8.618803;-0.1504265;0.7196561
1723852129;41.23338;-8.617566;-0.1504049;0.7196583
1723852132;41.23351;-8.615794;-0.150374;0.7196606
1723852140;41.23329;-8.617553;-0.1504047;0.7196566
1723852144;41.23302;-8.618796;-0.1504264;0.7196521
1723852151;41.23343;-8.615781;-0.1503737;0.7196591
1723852161;41.23334;-8.61867;-0.1504242;0.7196575
1723886237;41.2331;-8.621398;-0.1504718;0.7196533
1723886325;41.2331;-8.621279;-0.1504697;0.7196534
1723886409;41.23312;-8.621513;-0.1504738;0.7196537
1723886430;41.23314;-8.621593;-0.1504752;0.719654
1723886494;41.23317;-8.621683;-0.1504768;0.7196546
1729212059;41.23824;-8.62582;-0.150549;0.7197431
1729212063;41.23843;-8.625473;-0.1505429;0.7197463
1729212064;41.2386;-8.62646;-0.1505601;0.7197493
1729212067;41.23861;-8.625278;-0.1505395;0.7197495
1729212069;41.23859;-8.625339;-0.1505406;0.7197493
1729212072;41.23831;-8.626238;-0.1505563;0.7197443
1729212074;41.23829;-8.625681;-0.1505465;0.7197438
1729212078;41.23825;-8.626103;-0.1505539;0.7197433
1801522104;41.22394;-8.62775;-0.1505827;0.7194934
1801522105;41.22425;-8.628066;-0.1505882;0.719499
1801522106;41.22452;-8.628452;-0.1505949;0.7195036
1801522107;41.2247;-8.628858;-0.150602;0.7195069
1801522108;41.22483;-8.629343;-0.1506104;0.7195091
1801522109;41.22488;-8.629843;-0.1506192;0.7195099
1801522110;41.2249;-8.631346;-0.1506454;0.7195101
1801522111;41.22491;-8.631676;-0.1506512;0.7195105
1801522113;41.22497;-8.631976;-0.1506564;0.7195115
1801522115;41.22503;-8.632159;-0.1506596;0.7195125
1801522117;41.22515;-8.632445;-0.1506646;0.7195145
1801522132;41.22626;-8.634426;-0.1506992;0.719534
1801522145;41.22642;-8.634584;-0.1507019;0.7195367
1801522149;41.22659;-8.634648;-0.150703;0.7195396
1801522153;41.2267;-8.618329;-0.1504182;0.7195417
1801522160;41.22672;-8.622514;-0.1504913;0.719542
1801522165;41.22677;-8.618073;-0.1504138;0.7195429
1801522167;41.22678;-8.618393;-0.1504193;0.719543
1801522169;41.22682;-8.618071;-0.1504137;0.7195437
1801522184;41.22684;-8.618705;-0.1504248;0.7195442
1801522185;41.22692;-8.618193;-0.1504158;0.7195454
1801522186;41.22692;-8.618256;-0.1504169;0.7195455
1801522187;41.22697;-8.620198;-0.1504508;0.7195463
1801522188;41.22701;-8.619998;-0.1504473;0.719547
1801522189;41.22711;-8.62009;-0.1504489;0.7195488
1801522190;41.22719;-8.621663;-0.1504764;0.7195503
1801522194;41.22812;-8.621293;-0.1504699;0.7195664
1801522198;41.22845;-8.619992;-0.1504472;0.7195722
1801522200;41.22846;-8.620049;-0.1504482;0.7195724
1801522204;41.2285;-8.620191;-0.1504507;0.719573
1801522206;41.2285;-8.620372;-0.1504539;0.7195731
1801522208;41.22851;-8.620274;-0.1504522;0.7195732
1801522210;41.22852;-8.623423;-0.1505071;0.7195734
1801522212;41.22853;-8.619879;-0.1504453;0.7195736
1801522223;41.22854;-8.620185;-0.1504506;0.7195738
1801522224;41.22859;-8.620131;-0.1504497;0.7195747
1801522225;41.2286;-8.62352;-0.1505088;0.7195747
1801522226;41.22873;-8.620081;-0.1504488;0.719577
1801522228;41.22957;-8.620679;-0.1504592;0.7195918
1801522231;41.22968;-8.621137;-0.1504672;0.7195936
1801522276;41.23099;-8.621401;-0.1504718;0.7196165
1801522280;41.23105;-8.621165;-0.1504677;0.7196176
1801522366;41.23277;-8.621728;-0.1504775;0.7196476
1801522574;41.23389;-8.632613;-0.1506675;0.7196671
1801522696;41.23433;-8.633622;-0.1506851;0.7196748
1801522796;41.23463;-8.632854;-0.1506717;0.7196801
1801522851;41.23486;-8.633098;-0.150676;0.7196841
1801523887;41.237;-8.625998;-0.1505521;0.7197215
1801523961;41.23731;-8.626461;-0.1505601;0.7197268
1801524007;41.23761;-8.626334;-0.1505579;0.719732
1801524062;41.23801;-8.62349;-0.1505083;0.7197391
1801524132;41.2385;-8.629341;-0.1506104;0.7197477
1801524149;41.23862;-8.623517;-0.1505088;0.7197496
1801524153;41.23866;-8.623629;-0.1505107;0.7197504
1801524161;41.23871;-8.623465;-0.1505079;0.7197513
1801524162;41.23868;-8.62943;-0.150612;0.7197507
1801524200;41.23895;-8.633039;-0.150675;0.7197555
1801524378;41.2408;-8.621572;-0.1504748;0.7197877
1801524383;41.2409;-8.62383;-0.1505142;0.7197894
1801524386;41.24097;-8.622298;-0.1504875;0.7197906
1801524400;41.24115;-8.627711;-0.150582;0.7197938
1801524401;41.24115;-8.622714;-0.1504948;0.7197938
1801524405;41.24124;-8.627864;-0.1505846;0.7197954
1801524412;41.2413;-8.628037;-0.1505877;0.7197965
1801524414;41.24132;-8.627425;-0.150577;0.7197968
1801524423;41.24143;-8.624042;-0.1505179;0.7197987
1801524424;41.24144;-8.627331;-0.1505753;0.7197989
1801524450;41.24173;-8.626041;-0.1505528;0.719804
1809311087;41.2252;-8.609119;-0.1502575;0.7195156
1809311090;41.2258;-8.610833;-0.1502874;0.719526
1809311092;41.22583;-8.612861;-0.1503228;0.7195264
1809311101;41.22585;-8.611128;-0.1502925;0.7195269
1809311103;41.22592;-8.612267;-0.1503124;0.7195281
1864969675;41.23555;-8.619869;-0.1504451;0.7196961
1864969681;41.23518;-8.61997;-0.1504469;0.7196897
1864969682;41.23551;-8.619837;-0.1504445;0.7196954
1864969695;41.23548;-8.619721;-0.1504425;0.7196949
1864969696;41.23548;-8.619782;-0.1504436;0.7196949
1864974561;41.23645;-8.619434;-0.1504375;0.7197118
1864980565;41.23606;-8.618557;-0.1504222;0.719705
1864980599;41.2363;-8.618875;-0.1504277;0.7197092
1864980632;41.23608;-8.618655;-0.1504239;0.7197053
1864980639;41.23598;-8.618688;-0.1504245;0.7197036
1864980649;41.23612;-8.618651;-0.1504238;0.7197061
1865068717;41.23493;-8.614537;-0.150352;0.7196853
1865536656;41.23697;-8.614327;-0.1503484;0.719721
1865536700;41.23689;-8.614291;-0.1503477;0.7197195
1865536716;41.23705;-8.614321;-0.1503483;0.7197223
1865536718;41.23746;-8.614046;-0.1503435;0.7197295
1865536722;41.23685;-8.613796;-0.1503391;0.7197188
1865536807;41.23683;-8.6142;-0.1503461;0.7197184
1865564910;41.24187;-8.608477;-0.1502463;0.7198064
1865564962;41.23856;-8.608818;-0.1502522;0.7197486
1865564964;41.23714;-8.609185;-0.1502586;0.7197238
1865564965;41.23752;-8.609071;-0.1502566;0.7197306
1865564969;41.2397;-8.608586;-0.1502482;0.7197686
1865564971;41.23943;-8.608626;-0.1502489;0.7197638
1865564972;41.23783;-8.609;-0.1502554;0.7197359
1880380989;41.23469;-8.613393;-0.1503321;0.7196811
1880380990;41.23477;-8.613837;-0.1503398;0.7196825
2084902042;41.24038;-8.607326;-0.1502262;0.7197804
2084902045;41.24042;-8.607192;-0.1502238;0.719781
2084902047;41.24026;-8.607591;-0.1502308;0.7197783
2084902049;41.24051;-8.606607;-0.1502136;0.7197826
2084902050;41.2402;-8.608361;-0.1502443;0.7197773
2084902051;41.2403;-8.607451;-0.1502284;0.7197791
2084902053;41.24046;-8.606711;-0.1502154;0.7197819
2084902054;41.2402;-8.608555;-0.1502476;0.7197773
2085710680;41.24067;-8.603416;-0.1501579;0.7197855
2089111830;41.24264;-8.608425;-0.1502454;0.7198199
2089111884;41.24261;-8.608523;-0.1502471;0.7198194
2089111917;41.24044;-8.606836;-0.1502176;0.7197815
2089111922;41.24078;-8.606358;-0.1502093;0.7197873
2089112316;41.23809;-8.612325;-0.1503134;0.7197405
2089112337;41.2378;-8.612298;-0.150313;0.7197354
2089112348;41.23885;-8.611894;-0.1503059;0.7197538
2089112432;41.23826;-8.610726;-0.1502855;0.7197434
2089112457;41.23839;-8.610272;-0.1502776;0.7197456
2089112460;41.23883;-8.610171;-0.1502758;0.7197534
2112846637;41.22511;-8.608429;-0.1502454;0.7195138
2112846638;41.22586;-8.60807;-0.1502392;0.719527
2113627648;41.22562;-8.61021;-0.1502765;0.7195228
2202157333;41.23514;-8.601925;-0.1501319;0.719689
2202157335;41.23455;-8.602912;-0.1501491;0.7196788
2213478624;41.2324;-8.621382;-0.1504715;0.7196411
2214944474;41.23278;-8.623103;-0.1505015;0.7196477
2214944477;41.23285;-8.623148;-0.1505023;0.719649
2214944479;41.2327;-8.623463;-0.1505078;0.7196463
2214944481;41.23299;-8.623214;-0.1505035;0.7196515
2214944483;41.23266;-8.622972;-0.1504992;0.7196457
2214944485;41.23273;-8.621797;-0.1504787;0.7196469
2214944487;41.23273;-8.62335;-0.1505059;0.7196469
2214944489;41.23272;-8.621505;-0.1504736;0.7196466
2214944491;41.23272;-8.623054;-0.1505007;0.7196467
2214944493;41.23281;-8.623235;-0.1505038;0.7196484
2214944495;41.23289;-8.623207;-0.1505034;0.7196497
2222272157;41.22581;-8.61491;-0.1503585;0.7195261
2222272158;41.22574;-8.614862;-0.1503577;0.7195249
2222272160;41.22567;-8.61479;-0.1503565;0.7195237
2222272162;41.22572;-8.614904;-0.1503585;0.7195245
2222272164;41.22563;-8.614985;-0.1503598;0.719523
2222272166;41.22564;-8.614624;-0.1503536;0.7195232
2222272168;41.22567;-8.614935;-0.150359;0.7195236
2222272169;41.2257;-8.614833;-0.1503572;0.7195242
2222272171;41.22559;-8.615062;-0.1503612;0.7195223
2222277586;41.22618;-8.615162;-0.1503629;0.7195326
2222277589;41.22604;-8.614945;-0.1503592;0.71953
2222277593;41.22619;-8.61522;-0.150364;0.7195327
2222277595;41.22612;-8.614969;-0.1503596;0.7195315
2222277597;41.22633;-8.615077;-0.1503615;0.7195351
2222277599;41.22615;-8.615048;-0.150361;0.7195321
2222277602;41.22624;-8.615064;-0.1503612;0.7195337
2222277605;41.22617;-8.615004;-0.1503602;0.7195325
2232335907;41.23269;-8.623696;-0.1505119;0.7196463
2246313676;41.23386;-8.620455;-0.1504553;0.7196666
2251285387;41.23277;-8.623293;-0.1505049;0.7196475
2251285389;41.23277;-8.623228;-0.1505037;0.7196475
2251285391;41.23273;-8.623194;-0.1505031;0.7196469
